pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106520 counts_off = 103 period_off = 0.100048 rate_off = 1029.5 ratee_off = 101.44 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106521 counts_on = 126 period_on = 0.100081 rate_on = 1258.98 ratee_on = 112.158 temperature_on = -30.4
pulse_voltage = 835  threshold_off = 17 timestamp_off = 1645106522 counts_off = 117 period_off = 0.101068 rate_off = 1157.64 ratee_off = 107.023 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106522 counts_on = 114 period_on = 0.100158 rate_on = 1138.2 ratee_on = 106.602 temperature_on = -30.4
pulse_voltage = 840  threshold_off = 17 timestamp_off = 1645106524 counts_off = 108 period_off = 0.10102 rate_off = 1069.1 ratee_off = 102.874 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106525 counts_on = 105 period_on = 0.100625 rate_on = 1043.48 ratee_on = 101.833 temperature_on = -30.4
pulse_voltage = 840  threshold_off = 17 timestamp_off = 1645106525 counts_off = 89 period_off = 0.100661 rate_off = 884.155 ratee_off = 93.7202 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106526 counts_on = 107 period_on = 0.100867 rate_on = 1060.81 ratee_on = 102.552 temperature_on = -30.4
pulse_voltage = 840  threshold_off = 17 timestamp_off = 1645106527 counts_off = 110 period_off = 0.10092 rate_off = 1089.97 ratee_off = 103.925 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106528 counts_on = 113 period_on = 0.100563 rate_on = 1123.67 ratee_on = 105.706 temperature_on = -30.4
pulse_voltage = 840  threshold_off = 17 timestamp_off = 1645106528 counts_off = 115 period_off = 0.100787 rate_off = 1141.02 ratee_off = 106.4 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106529 counts_on = 120 period_on = 0.100043 rate_on = 1199.48 ratee_on = 109.497 temperature_on = -30.4
pulse_voltage = 840  threshold_off = 17 timestamp_off = 1645106530 counts_off = 100 period_off = 0.10035 rate_off = 996.516 ratee_off = 99.6516 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106530 counts_on = 121 period_on = 0.100965 rate_on = 1198.44 ratee_on = 108.949 temperature_on = -30.4
pulse_voltage = 840  threshold_off = 17 timestamp_off = 1645106531 counts_off = 93 period_off = 0.100949 rate_off = 921.254 ratee_off = 95.5296 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106532 counts_on = 117 period_on = 0.100223 rate_on = 1167.4 ratee_on = 107.926 temperature_on = -30.4
pulse_voltage = 840  threshold_off = 17 timestamp_off = 1645106533 counts_off = 113 period_off = 0.10015 rate_off = 1128.31 ratee_off = 106.142 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106533 counts_on = 115 period_on = 0.100729 rate_on = 1141.68 ratee_on = 106.462 temperature_on = -30.4
pulse_voltage = 840  threshold_off = 17 timestamp_off = 1645106534 counts_off = 113 period_off = 0.100036 rate_off = 1129.59 ratee_off = 106.263 temperature_off = -30.4  threshold_on = 17 timestamp_on = 1645106535 counts_on = 102 period_on = 0.10105 rate_on = 1009.4 ratee_on = 99.9456 temperature_on = -30.3
