position_x = -2880  threshold_off = 17 timestamp_off = 1645022774 counts_off = 16151 period_off = 0.10011 rate_off = 161333 ratee_off = 1269.47 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022775 counts_on = 16394 period_on = 0.100065 rate_on = 163834 ratee_on = 1279.56 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645022776 counts_off = 16767 period_off = 0.100511 rate_off = 166817 ratee_off = 1288.29 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022776 counts_on = 16409 period_on = 0.100392 rate_on = 163450 ratee_on = 1275.98 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022778 counts_off = 16416 period_off = 0.10081 rate_off = 162842 ratee_off = 1270.96 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022778 counts_on = 16280 period_on = 0.100842 rate_on = 161440 ratee_on = 1265.27 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022779 counts_off = 16309 period_off = 0.100293 rate_off = 162613 ratee_off = 1273.33 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022780 counts_on = 16501 period_on = 0.101073 rate_on = 163259 ratee_on = 1270.93 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022781 counts_off = 16378 period_off = 0.100499 rate_off = 162966 ratee_off = 1273.41 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022782 counts_on = 16579 period_on = 0.100827 rate_on = 164431 ratee_on = 1277.04 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022782 counts_off = 16594 period_off = 0.10086 rate_off = 164525 ratee_off = 1277.2 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022783 counts_on = 16497 period_on = 0.10081 rate_on = 163644 ratee_on = 1274.09 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022784 counts_off = 16404 period_off = 0.100545 rate_off = 163151 ratee_off = 1273.84 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022784 counts_on = 16626 period_on = 0.10103 rate_on = 164565 ratee_on = 1276.27 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022785 counts_off = 16568 period_off = 0.101123 rate_off = 163840 ratee_off = 1272.88 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022786 counts_on = 16404 period_on = 0.100603 rate_on = 163057 ratee_on = 1273.11 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022787 counts_off = 16408 period_off = 0.100793 rate_off = 162789 ratee_off = 1270.86 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022787 counts_on = 16784 period_on = 0.100994 rate_on = 166189 ratee_on = 1282.78 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022788 counts_off = 16926 period_off = 0.100802 rate_off = 167914 ratee_off = 1290.66 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022789 counts_on = 16514 period_on = 0.100972 rate_on = 163550 ratee_on = 1272.7 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022790 counts_off = 16553 period_off = 0.100993 rate_off = 163903 ratee_off = 1273.94 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022791 counts_on = 16620 period_on = 0.100611 rate_on = 165190 ratee_on = 1281.35 temperature_on = 20.0
position_x = -2720  threshold_off = 17 timestamp_off = 1645022791 counts_off = 16151 period_off = 0.100229 rate_off = 161141 ratee_off = 1267.96 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022792 counts_on = 16379 period_on = 0.100428 rate_on = 163091 ratee_on = 1274.35 temperature_on = 20.0
position_x = -2560  threshold_off = 17 timestamp_off = 1645022794 counts_off = 16463 period_off = 0.10079 rate_off = 163339 ratee_off = 1273.02 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022794 counts_on = 16472 period_on = 0.10012 rate_on = 164523 ratee_on = 1281.9 temperature_on = 20.0
