position_x = -3040  threshold_off = 17 timestamp_off = 1645009539 counts_off = 16313 period_off = 0.100954 rate_off = 161588 ratee_off = 1265.15 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009540 counts_on = 16328 period_on = 0.100656 rate_on = 162215 ratee_on = 1269.48 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009541 counts_off = 16427 period_off = 0.100912 rate_off = 162785 ratee_off = 1270.09 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009541 counts_on = 16428 period_on = 0.10062 rate_on = 163268 ratee_on = 1273.82 temperature_on = 20.0
position_x = -3040  threshold_off = 17 timestamp_off = 1645009542 counts_off = 16384 period_off = 0.100176 rate_off = 163552 ratee_off = 1277.75 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009543 counts_on = 16452 period_on = 0.100386 rate_on = 163887 ratee_on = 1277.72 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009544 counts_off = 16518 period_off = 0.101004 rate_off = 163537 ratee_off = 1272.44 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009545 counts_on = 16215 period_on = 0.100279 rate_on = 161698 ratee_on = 1269.84 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009546 counts_off = 16489 period_off = 0.100637 rate_off = 163847 ratee_off = 1275.97 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009547 counts_on = 16375 period_on = 0.100675 rate_on = 162652 ratee_on = 1271.07 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009547 counts_off = 16387 period_off = 0.100469 rate_off = 163106 ratee_off = 1274.15 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009548 counts_on = 16453 period_on = 0.100676 rate_on = 163426 ratee_on = 1274.09 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009549 counts_off = 16495 period_off = 0.100116 rate_off = 164759 ratee_off = 1282.85 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009550 counts_on = 16198 period_on = 0.100406 rate_on = 161325 ratee_on = 1267.57 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009550 counts_off = 16259 period_off = 0.100402 rate_off = 161939 ratee_off = 1270 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009551 counts_on = 16439 period_on = 0.100653 rate_on = 163323 ratee_on = 1273.83 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009552 counts_off = 16477 period_off = 0.100622 rate_off = 163752 ratee_off = 1275.7 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009553 counts_on = 16498 period_on = 0.100985 rate_on = 163370 ratee_on = 1271.91 temperature_on = 20.0
position_x = -2880  threshold_off = 17 timestamp_off = 1645009553 counts_off = 16495 period_off = 0.100252 rate_off = 164536 ratee_off = 1281.1 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009554 counts_on = 16323 period_on = 0.100844 rate_on = 161864 ratee_on = 1266.93 temperature_on = 20.0
